delta,theta,low_alpha,high_alpha,low_beta,high_beta,low_gamma,high_gamma
2983.757202760598,447.15622641211894,390.2713905244572,540.083491338402,108.22569919536454,65.68168694637619,7.287955332050025,0.2135606612039102
3740.2609581246325,711.7749335681295,331.00324361308805,1284.325973948565,249.95176016031724,67.15465757491114,11.233124493680958,0.6256433639887571
2237.5764628910665,392.8835258533892,742.4719934016318,874.2069638426899,159.87146647833407,99.13345289660933,8.89772447134027,0.5517160756003375
1726.2756670336341,671.9102421017399,612.0599984889031,499.1026689053313,146.33217338684437,98.89451387612463,9.064375820298025,0.36947036065834127
2652.6186026263804,712.1402739741366,1396.1174723641313,965.1625159179164,217.9569809665758,74.98209361015232,8.571331609190208,0.12630641683770455
1058.7092580167741,710.1693148156443,445.5456713052474,428.7485961262908,164.19998777436138,56.08515278353682,11.583505167598537,0.3644920359355622
2631.346763225344,707.1098827306588,491.44410227726047,650.2869032088662,191.67523821494322,38.450490282765465,9.994811397371187,0.31559049466463635
2401.7178742078127,523.5932728920652,240.51513763794105,612.5965078901738,98.1850099256953,55.307765364718605,8.931896803500575,0.5050876796732191
2393.5671026267687,291.23895522096007,275.3479397380694,433.0863746130616,180.0541003958909,50.42787010728821,8.663017564758075,0.5418783661787232
1574.0239797571942,939.8427085157292,377.80425825847715,593.9463207331833,115.96891568095107,64.39794662762813,8.110495270265691,0.19027307424569104
1492.453952010673,1166.0651130267977,810.4578119527963,1161.5787551940002,165.19800496626905,75.33415549064978,9.312193409572703,0.15472059196210947
1204.0296799631672,505.406506805324,486.9898140511138,1436.5763001570315,189.83759349997544,68.77971565880217,11.954719967178269,0.2958402215992006
1303.832971979819,409.6330613530519,1276.082640594917,1144.239514899466,183.00686256445647,70.42549321118302,7.763822198846873,0.24885143611028362
1927.302265473533,528.9176047195483,287.8697475851108,444.8710250465318,110.37805215019733,68.84738428770216,8.365880108109389,0.20881624309307578
1673.3788196431724,682.9320399411087,370.90685753888266,553.3965337717245,133.93983195035327,66.97925763757209,9.335895248002325,0.6395418194142691
3505.838105674339,1230.8593039896919,431.58272691664706,804.1369518940448,208.88054814642013,74.51408886656446,12.83151701764291,1.211215749384451
3745.6111091164694,1134.9972892670153,708.2995407351212,2467.1468139856784,386.27858732446526,124.71809522414077,18.160523846995176,1.351509138264235
2061.110511031944,601.4484943281468,177.42637056796133,843.9906732184229,145.1753173222286,82.91930061673769,7.766149053845661,0.4017975270973004
1654.6337114421135,1213.2143253213833,562.020174786387,873.3544076598208,93.8964429294367,67.6059714632455,8.976374853840227,0.2636020011000724
12.471469463953353,11.845140311066901,11.045545629257226,10.163217163730721,8.030940115253104,4.480882186443022,1.0101785180320129,0.1310543058275393
