delta,theta,low_alpha,high_alpha,low_beta,high_beta,low_gamma,high_gamma
4865.710707717854,1559.18082207282,506.19232129849735,788.5665503717088,402.34090543813284,80.14001205172622,14.332628359338973,0.6249397800844593
2443.696481921088,847.4436295340935,533.4727349290187,689.0749553847623,483.82192868371624,107.72740772472237,18.7463166379428,0.4485009463688372
3640.6390854959845,1497.2745544002994,903.1333208678751,1512.5401233633077,391.51470097847715,96.55931254330243,16.735302425725337,1.0350458269752698
2543.806536446322,951.3096219744017,1150.8709178711622,965.5269523632755,353.1331840424109,82.95059877096783,23.24378009530484,1.780256231727309
4408.992527802746,989.6357050306586,960.6069154554816,805.1253611895015,507.93261694174015,81.06982915568308,15.17279099827987,0.4384546192820943
3310.3529445216604,1101.8904919843917,942.4847926928395,392.0129871793474,428.4751972328187,88.78299591010274,16.637535749567885,0.5723729656933049
3217.6650550859645,1127.8358316342492,1173.7936393373955,908.643086092106,348.23900821576984,82.39789561905066,16.699774745217027,0.611456998590572
5254.337000761791,942.3316441414293,1987.4378055220893,821.1432492192904,495.15102874750914,111.21397295748315,15.810978696933429,0.5488955002906977
2328.4323343788315,828.9378783263268,516.9799176218361,635.7826735979721,493.2100604039288,72.97975237363869,22.869533070997566,1.6703716650567608
3341.276065429148,1321.3927281620465,842.3700540890911,603.7270625408345,445.1991628804268,93.45298936433024,18.792136926099356,0.7369508882080924
3066.4264005971504,1026.1729046326516,554.3018743848152,708.9530532834063,805.6673847723829,77.77050508946961,16.352020565736478,0.7089074861469824
3317.2991231363485,883.9392689360135,593.2398709284654,807.0609305052969,412.25576883921474,84.5574146064417,19.101707465485287,0.6562681593692213
57.158507610939886,49.14985342154516,40.16377102687395,31.90082008012579,17.69577149293802,6.3675907839366985,2.4454024272929047,0.41576673614040144
