delta,theta,low_alpha,high_alpha,low_beta,high_beta,low_gamma,high_gamma
8591.009065569571,701.718944760134,598.519717798243,326.5579026843985,129.47118309513698,48.03967725225001,12.998753318528296,0.6849491967015946
2716.1219786964907,886.6471827113509,1164.3982252118064,2111.8006386672178,183.81155212716166,85.33064677674119,16.5556515041963,0.7961316167285183
4076.6697315065876,406.66727432104403,1950.245675399124,1926.0604792170868,177.1136173943683,84.69737619845473,12.794475116344204,0.7110484758130434
3469.7493156526807,566.7710092132639,1972.4568549358999,1501.3906315723914,217.2510304940546,89.15597601149014,12.725799192578332,0.4976374439020969
3153.910818028418,312.8069417549526,1061.487891390595,638.5140723469531,172.7909001440652,76.68545497487446,12.963945849008475,1.0263964834503558
4695.277924226736,601.0922805005688,3332.1334974837528,1390.6874628631467,111.74758793896501,93.41198667411099,12.312052876993242,0.4491393605145431
2185.674735775391,590.7356875387286,741.4632100203208,390.5235774478115,139.06430132930439,72.92976654936662,10.369781730111386,0.420982744932269
3412.883014806739,404.7406931008446,557.1369605945845,534.4566175248923,182.97817579947477,60.91712439463934,8.387071903815299,0.3148909768454504
2806.104052056807,578.2777707498623,2813.910979012574,1330.5988539807292,155.62736526519694,86.97161233991972,14.587745258257389,0.554252110845506
2124.0425229133552,556.2973483174926,806.2602429689391,969.4418449584922,156.4593518639932,108.28119275201578,11.669511367382757,0.43938729179253183
1895.8710672013494,806.5013665932756,3336.4299944679065,864.9550301991756,215.66338672622643,89.61386422470171,12.454690785736673,0.3958467873238298
2869.551600479132,908.6584954662926,2260.878892866021,1227.419088477144,242.17899152826436,105.92858130447932,13.85412562682435,0.7282579606757317
3855.6393364527376,717.2143515557159,1136.6863650356304,1789.431978625674,228.9102770338684,83.49888423152848,12.482071605664807,0.8068336415390013
1591.9559514367327,734.5691510342837,1517.3605076099286,1217.682018398011,167.25303286952655,78.91926321262004,9.933460427602633,0.3147129580236972
2380.695490901245,730.200824899628,1611.2831646563125,745.6094709333414,164.44651908459213,73.09680155361605,15.120380161384887,0.7185899870370472
4156.216746854768,505.9371863153592,1346.810426619067,495.30973436381964,299.43223661775625,75.3608752742322,9.390538540033669,0.6910214042948626
3028.5768725399153,548.8383130258417,775.9585771140152,920.1387883472576,223.95760017421506,53.74200476134095,11.760227345002608,0.6609416766985174
1673.9842919876378,489.7325979019291,951.3501515665837,461.98625003284343,339.36610768912897,76.53233947440016,14.382061085119176,0.48379156258394257
1885.4326354114062,433.11901756569495,1815.747101348446,577.3354591029569,184.97213094620938,84.86252946952104,12.987401110056892,0.7171420490052672
2922.0719492572134,424.4993673072194,939.6602011457608,730.0012810767721,152.5222953537184,60.98878474862309,8.923047476187696,0.2602557524311341
2498.2614838194136,961.7794251286932,1295.18447174799,1315.2458046077484,160.1763568715199,76.51825460201263,14.85006785593003,0.8691644482809641
962.4253867636801,804.3994540797414,873.3312415326669,3283.409252870314,268.3791598924246,67.7692487948,15.399249557905653,0.6542056611317963
3308.061914166991,678.8429426201807,1606.565773821911,2717.847092516136,187.88955053764602,109.8755671947017,14.347817463005649,0.7964958596997948
3304.315987833395,902.5131438585895,2385.5272038216253,3874.8378736243603,323.3298349891881,106.41070899833764,16.56954214628885,0.37222585219360416
1676.5084374860517,1301.1006524656786,2833.386711070674,2377.7514202748152,332.193466848001,120.0579494650845,15.578020975262211,0.8884302817555656
844.1213166823514,647.3989537013592,739.4828321006296,765.8892170250696,215.06673840823495,69.95384787543203,11.993480675109241,0.2903522566010779
1944.135913778195,828.2936083437153,555.8917535115459,744.3479069617074,229.892178306965,80.18648942141668,7.716782338340238,0.4280196721306938
4304.000975013805,925.6043388338927,1412.5244199920603,975.1770990028333,199.08856451693117,79.76064951622787,11.165056487842746,0.5627113523264569
5498.600254280552,735.1661849441919,842.865896941851,1214.2466438465774,134.88512736125517,87.02292829833125,11.885548121612652,0.44171621199427047
2676.706224169906,1131.949120535375,919.9612460529452,1231.3679003145546,172.58052834928148,80.85455295379522,13.15409375118199,0.540525416969412
2904.5235400239476,386.5340710648135,749.2954566557902,792.330752429763,163.02952203046536,49.990064110247644,12.415315205340539,0.8594086584531112
87.47097555883951,74.53550887298809,60.078859174552484,46.866634563789404,24.43907728716333,7.148623204325524,2.818587333686784,0.7319081960040951
