delta,theta,low_alpha,high_alpha,low_beta,high_beta,low_gamma,high_gamma
2684.486385957955,1094.9713095580028,2573.9419876815773,1308.5486297122259,639.4795157769837,140.7013588116188,16.04728434297825,0.4514673072108397
4299.408135534682,1348.4845578056713,1415.3969810237056,1269.8381903517923,420.2025430675174,122.07842278749104,20.55116104946413,0.7465268852234417
3601.1834627230724,807.680059073282,1468.6397691401762,364.29659382564233,243.8653054499315,127.21529107366142,15.873358174141186,0.3782450752522992
2160.83133748249,1129.4918894669493,2171.3844055230024,1138.017478398345,433.8395149207663,145.29756449356478,13.699477713074272,0.6289403354807469
2576.716197677139,690.4324535760245,628.2777000903588,1057.663856662352,582.2639057376804,154.03646020696007,23.713197420336154,0.46068857288448734
1636.8867746064977,1166.9138612474687,2403.179830435936,1194.7239290958416,633.9417640181292,102.31235548103352,15.18307363490401,0.4651691516539216
3616.6178404383077,847.16306764958,811.040535435993,662.2940820817436,425.93822869209214,105.65677641945453,15.755894167331803,0.6586159059832751
3064.7601177215906,811.1718509290732,1622.185604250188,675.5497394427746,406.0048973970402,77.85145504981755,16.116786137996865,0.26424435480742475
3215.1238503171685,1549.107471949651,819.578885716626,462.05006416109705,511.7508497838322,119.19272477395235,19.416768607937218,0.6853087385093717
3229.2344816927503,735.6495778813094,1267.080214948411,1138.6223153775484,438.76881907836724,166.04304107687457,18.06364899237629,0.5107766571500316
3780.981521336273,787.0502685263775,938.3562845059632,436.70531000064346,293.1452426922929,114.15644756253478,17.001388377569004,0.42951552133612003
1971.1728953795337,697.9949887402263,1438.9139251687996,1379.1768280583383,407.46468495551494,156.72921270690583,20.091111138549678,0.7041614675766654
2050.634613594388,1043.7605995648585,1564.9749904152332,1191.767356366234,471.6964104360409,132.27599552282126,11.836240004057103,0.5494723269227114
2430.6726834714136,654.2680261331288,764.3102032679806,655.464264844137,295.91563894878635,115.98905736623855,18.975536417662184,0.6465385511170032
1261.8668610793882,739.827465549245,998.1934565701986,766.3613622352822,437.9148599607067,103.61112807309802,15.4214589717512,0.32330183503084403
1790.7833087601607,768.901067821981,1273.8476030401644,718.7171297577625,444.6369353864655,240.58985321957462,18.591677656827084,0.5602588531110252
1167.9651123221074,883.3464113789261,1295.943044387664,453.8882009520894,577.9356792160053,118.81985468800825,16.18690029245966,0.6101653640434372
2290.8806522581917,925.0514420153581,740.9311850245502,708.1393234962278,272.5165230420982,125.35665567967867,18.377979503682027,0.4951809475727563
2142.302932565048,594.6813276038398,1237.066187849401,475.68407367451636,488.7793286394356,135.75896359754734,17.988909650633165,0.30722824535570886
5244.362752669794,1429.7886892571225,4154.201893468915,779.4118791176415,715.2227107300708,145.56789274597327,15.373417962582904,0.43847995213260904
3480.4999400942606,1374.6324218501456,6710.350397353296,1946.335044639385,501.10765919777606,196.55145199111465,21.215892250675193,0.8582570432778844
2925.612217631728,706.3386280392336,822.3340886097183,480.1051178881729,392.5487862712464,125.64835607095476,16.487601673388127,0.6170922578538255
3354.5208717524906,1119.0816936693361,1668.1811310383473,958.8187426096273,874.647740418877,136.6939093199516,19.866254821003956,1.1337879743813069
3340.648370272629,983.6571030712763,1218.289533079121,788.8073296904732,581.4484907249165,123.88219617351737,14.099251956337415,0.7768559258511744
2113.295643751613,1641.8953198871634,1024.086538147554,760.6414273061561,520.3027032788136,121.81797725307786,14.54919307391937,0.6126349025557665
1350.5676582841422,1326.3934327619572,2209.335153880308,805.3157086974495,468.45092069437516,92.0939847701383,18.481382365715348,0.8117312944722359
2094.7184504255847,2169.7411935230093,1881.742208225749,1202.10723744815,525.9828780897682,176.46702625768978,14.127326732500041,0.4877432261796187
2690.9403824350147,1280.0611345388177,901.9579960569041,452.24971206651475,301.597821849648,78.29550673324539,14.859057830344648,0.38156983742942696
2584.197493562529,871.3547837809587,1478.5407311406107,880.3973788707423,415.8728074025508,139.0505021735688,21.614514178402572,0.4923929037992234
2583.639021066121,792.020438516827,506.96282534839673,518.0607103528318,563.803464201637,94.45370919199756,15.274815236502326,0.926407092091801
2983.387166843067,1297.0342591015856,573.0896829408387,1709.9674061725404,496.9560770905903,161.64743810954803,12.55368449030719,0.6608135101946223
5455.362648345649,1437.308412901627,1965.0300985597585,1374.1891741401698,779.1811991253518,131.2289614850807,20.121497401262367,1.0143635084106044
3344.792760387134,839.4871805022066,993.390895691367,953.7179382089369,549.738656348893,141.13288160362427,20.153122621908583,1.1433949009192779
3989.8256184183983,689.9101611932489,1257.4771072911265,872.2305006883231,591.7089764662182,251.12828614888932,19.055993832722876,0.8987878444500973
5.299241397948489,6.04408244377667,6.886873620296303,7.663001783343971,8.906403440701311,8.865745658054916,3.0653299332522668,0.5409018883207413
