delta,theta,low_alpha,high_alpha,low_beta,high_beta,low_gamma,high_gamma
5676.642559620099,1092.6174258799056,7071.472559007744,1068.8122336140618,339.4960584237725,90.08203182096464,13.601350735278348,1.1601025956237059
6139.701097462187,1540.3199746645519,8232.917828105414,758.6401989569885,256.54321672026856,91.69445829679258,12.103337129281375,0.42994098946387654
3643.491421683442,924.7028296732096,1103.2410834082689,347.2404470001349,266.4614927549202,78.35007877423614,14.970589562366214,0.9586681293969611
4309.812739325707,3238.631963903025,7282.853805469371,1244.874137472892,463.7247710902909,129.56803614377858,28.05673091192953,0.6674645616317774
4638.244246135256,521.4884581122407,4959.389254902082,1984.2859613586436,310.06016722079806,86.75543228509417,14.442617425225421,1.14987252208975
3893.032988556264,520.6341041342648,5295.441100228625,998.3487569786071,265.80539953511976,72.6552996927197,11.378498839751524,0.544370732804452
2415.383000222238,2078.9838284573307,6372.13633320403,542.4555068949501,396.505459246636,69.2172005393973,10.509084277259548,0.38395681103418555
2345.6466430909345,622.9717386009195,7798.616417177237,766.0639830304841,243.89922792451145,65.82638972765528,13.261089230660446,0.2907473141526449
4355.106688778895,1502.8060668690239,4781.590722407418,711.411720899484,284.66142374380723,89.6250669164311,13.073483293074341,0.19162647734690327
3773.7256115922733,1825.5341628581257,7880.953202697088,992.1019032968899,256.97458622187145,112.72966543065576,12.925223572945322,0.6457779306587673
2340.1482646489553,1316.9725484316896,3363.2655090712433,1560.2485431664372,357.1166837684482,70.0808086207338,16.24531241633876,1.1747087251293904
6279.030707366285,1519.6218969691881,2618.4343586486416,1538.799287464591,206.78491733899656,71.83966010993561,14.630741305882593,0.4701375057910468
2867.0271341618113,1213.0653681083409,1832.6708124019685,1490.8890342991822,250.88779623755616,145.66602556978128,11.844658930355392,0.5380550658886607
3604.0729053326772,1319.7257083007798,3120.378150814128,475.041955190493,239.37374961140895,51.70206710691698,8.867910062706764,0.3390969691541428
1585.5735065328565,593.8193677453223,5105.694161974803,827.7649120894173,361.1696506056401,75.08430097485922,11.084708950992288,0.5985834636435485
2638.824307966108,1002.4525625866476,3191.607574760418,826.8152384046238,276.7633812346208,94.69575022859942,11.277733636364637,0.41869025616500527
1707.4213169684936,773.3426994226995,4483.131975446493,496.9362007498329,206.51619958654956,61.87276883073622,10.287502100821484,0.13262850107050206
11.958459881468432,11.343415138904072,10.580610841416474,9.764970710831877,7.851009781960052,4.581614993878287,1.0669437971623996,0.2193498911721899
